app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,2e5916db-4e0c-45af-beb2-a7579eb718c6,Great app,,Festus Akpobome Emaniru,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a4f08dc7-f657-49be-bf26-d695b17872bd,the best Ai I have ever seen in my life,,Shazia Ambreen,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,0d05f1cd-36b3-47aa-97c3-65e2f229afed,"God this app is good, Chat memory limitations though.",,Olapade Barachel,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9ed5500e-0984-4807-925c-dbec95c0a260,,,Desta Fite,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,991a54c0-2f01-466f-aaf9-e0346ce10004,"Best AI chatbot I used, provided the best detailed explanations for every question of mine (over others). 1 star removed due to total lack of data security and for not supporting HEIF format for photos. The new update increased the default font sizes (so even if I selected the lowest font size, the letters appear too big to read on a mobile). Please let us reduce the size again.",,Pradyumna Kavatarapu,3.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,49017067-ea2e-4c92-9cbd-096a4a87bfde,great,,Esddiq Esaieh,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,944f8ea3-e966-4a41-bcea-00cddcb09ec4,it's really a working app easy to translate Thanks Deepseek AI app owner ...,,Mian saifullah Dharangi,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3fa49faa-09cf-49f7-b268-2ee7b7e8393d,world best AI application,,MY WORLD,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,127a49d1-d857-4085-9be5-2beed184556e,"Open source applications are far better than closed one, in terms of upgrading capabilities of deepseek gradually will happen as long as there's a chatbot market, I RECOMMEND IT",,Anas Imteir,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,2d80bfda-70da-44a5-8cbb-37d8d6d0d974,"to me, it's the best app",,Thomson Mkandawire,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,1dd35bb8-660e-47d8-9259-1e0dec5870a7,,,Nazmul Huda,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e6ec8bdd-7828-46ac-b552-441bf6200c8a,it is educational,,Muhammad Ibrahim Yusuf,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,82486d5d-9b76-4ae0-90b5-9b3c493deee0,this best app,,Mamun Islam222,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,14981278-800f-4e14-b4ed-4f89207646d6,superb,,Raja Shoaib,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a89915b0-8ff1-425b-b583-4b95b41a84bd,"It's So Good to use it works well and the Responses are very Good, but there is an issue when trying to upload images, do fix it and give the option to edit the prompt without needing to stop the incoming reply. Add the Option to Archive Chats. Add The option Custom instructions like what Chatgpt has.",,Chrisler Anthony Silveira,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a972200d-4127-4101-9f8c-d370b8e1f1b8,The best ai hasn't for the whole life,,As New,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,6670e2bf-bf5c-4cf7-9a79-b948e2af3c15,This app is obviously much better than chatgpt they cross-check verify from official sources and can do rigorous analysis all for free. their features truly made up my mind that china is gonna win this technological cold war with the United States.,,cool boy,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,14bbdb65-9582-492f-87de-183bbe1118f6,freaking love this app! it has become my best friend (figuratively & literally),,Elizabeth Dean,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,d787a6e8-c9d0-4e52-a8f9-4797e8c1a586,on of the most helpful assistant for my code =,,Abdulhaq Nikzad,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,787e97a3-ef25-4056-978d-512715974043,,,Huma Naz,4.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,fc153f63-925a-4e82-b71b-fa530e499053,super accurate,,Marianela Aranzay,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,355a41d8-8d3a-472d-830b-0ed0634e0d08,"itw goof but it can be better , sometimes it doesn't even extract text when I give prompts other AI chatbots are better",,Cubox,2.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a60f6933-5443-4b58-a66d-9b7cef146a9d,best AI bot ever.Every answer is carefully researched and provided.thnks china,,Anushka Saranga,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,91f7cd65-1661-4967-a231-91c4202d9982,Good job,,Borhan uddin Khan,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,974d1a6c-7594-49e2-905c-d92bb1d3c7da,Best tool for study.,,Raaz,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3ac2cd25-07c4-4a24-aa98-3c0812c06bec,it's good for almost solving everything,,Nakoli rose mary,4.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,ddec15a6-223a-4554-b20d-a4beadbf58f2,when i just asked about taiwan it sayed the most weird ansewr that i got,,zohreh nobakht,3.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,ca70c9ef-f3a1-4d70-8439-0854dbc80505,es buena pero lamentablemente tiene malos servidores,,Felipe molina,3.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,2fa9b28d-5b0a-4cc3-b46f-a8991f867bfc,good app,,rana kamran,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,2c68b6e6-b9dc-45a4-81fe-cce73ea39a57,excellent,,Milan Khatiwada,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3b0dde21-f1dc-4755-8072-944db076c5bd,deep seek is so frindly assistance but I wish if it can create picture and has memory for recognizing at least names.=,,Elidana Tesfahun,3.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,4252e262-45a3-4edb-829c-f6360122adc0,have a excellent feature,,Sreenivasulu Chittiboina,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,039af1b6-a43d-4d0e-8cd2-c39451b19c3e,excellent thanks,,Zarina,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3e1cf562-187b-4baa-9875-3873b391317f,The AI is lovely in my opinion it's no 2 out of world 3,,Omo Lee,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,676030be-9dbf-48ab-9c83-8a9eac77363a,a dumb AI that can't talked about anything because it's beyond it's scope,,Dev Protim,1.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9d186643-61b1-48da-a4f1-6383b4278849,bagus ..,,AsR,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,1b491ec8-a25e-4a20-9d25-42024325c44c,not good not accurate too much information given unnecessary answers given not thinking as deeply,,Daya Prasad,2.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,6fe512da-b6a4-4b03-b061-25a54f360c42,chinese scrap,,DILEEP MULLERI,1.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,42e596d5-ada1-4764-a154-d08956c92f95,"This is amazing and more advanced than before. Keep up the good work, guys!",,Ihsan Noor,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,0dc13965-810f-441e-a699-d4f7e3392821,,,3�/ E-E/ E�1�E'D�,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a8016dc8-8497-4132-ada0-3d747d114867,gusto Kong lomipat ng ibang site I want to switch to another site.,,Ernesto Ernesto,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,1bc92ea6-7e0f-454c-a236-b80c3424ad34,"Best objective AI, remaining uncompromised by exploitative forces",,Cory Buott (Ijiraq),5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,32a408f3-961d-49ce-b2a6-982edc42d1d5,good. i love this,,Naseeb Ullah,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3d7c130a-afae-4906-ae4f-97af0a9d41e6,cooooooo�ooo�ooooooooooool,,chahrazed benichou,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,181fc271-3735-4e14-a40c-eeb9a138bc98,flawless,,Martha Asante,4.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,c665e5f0-b05f-40cd-9e7e-e7815912f2c1,very helpful. thorough and knowledgable,,Daniel Minor,4.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,d865fd2e-bc59-4aa1-a96f-82de5f4a79a5,I love this ai it's very fast and reliable and Trustable and provide so much solution of problems love this app,,Billu Gee,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,dc80c282-2966-46ae-a45f-265576affbe0,I noticed that the chat length sometimes reaches it limit which cannot be further extended or continued from another chat. I hope to see it improved by increasing the chat length by fold of 5. Also I don't know why it doesn't generate images or upgrade its model on the android app. I am experiencing it to very slow on the app but not fast on the web,,StandOut Nigeria,4.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,c25764bc-33ee-4b71-a659-331c41cf4cef,Maybe there are no features like voice talk or image analizing but its not limiting you like chatgpt at least.,,Bkaej1cms1z �8i8z8e8r8,5.0,"Jul 07, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,f512954b-2565-4c39-9f54-febebfffc5f3,it's apocalypse it's end so impressive,,mobin Lotfi,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,73d5e3b5-9902-4e2c-a9f7-48d20c6aa6fd,Lovely,,Question Question,4.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,765a5e95-52d5-4416-9875-c891589630c1,"DeepSeek cant provide real-time updates for new information, trends, recent events, etc. For example: breaking news, yesterdays match results, or this weeks technology updates.",,Ramadhani Rashidi Ludege,2.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,21ba7315-2428-41bb-999b-11bb7e4883a9,good for advanced research and thinking and also high level stuff,,Gabriel Williams,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,48be4aa6-397a-4e2d-92d9-d31841ce07cf,very good aap,,Tikka,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,509794d6-4b59-4ca6-bd4b-5f25596e59f8,The app is amazing and I really love it and replaced it with all other AIs but I think if you add voice interaction it would be much better,,Amr Aljafee,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,f32d91a2-f133-43b8-9e01-35dec40eb16f,It is wonderful though it lacks the image generation tools,,Joseph Kingsley,4.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,7a9c13f4-f3a4-47d5-b4cc-324f1dde1fb7,It's not a helpful app like other AI. Need so much improvement... otherwise it will lose their market value.,,MOHAMMAD ARAFAT,1.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,12dfcbdb-c22a-47e6-9f81-eecf03de35a4,"awesome experience,1st time trying to AI experience and it didn't disappoint me",,Shayan ahmed,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e11c41cf-6134-4a9e-8c8f-ee328f2846c2,"i am honestly disappointed.. whenever i ask something, it shows ""server busy, please try later"" and i am fed up of it.. if it doesn't get fixed, i would have to change my app.. cuz its not helpful",,Sandeep Bajaj,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,52edb141-ffbd-4aa2-b4f1-166e2e3c0ec2,chatgpt is better,,SADAM,1.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,abf89764-8c27-4363-ad59-e2ae72fcca64,bad app slow server and language support problem,,Sangram Halde,1.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,f53a1b37-635a-4383-8a87-fe0a19f2910a,has false information and not updated like gta 6 release date,,Behzad n,2.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,8985a5b9-00d6-4496-87c2-259d262a72c4,It is the most complete AI that i have ever used.,,alfa person,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,b5bb5033-0c8c-4921-9d53-32efa226abe4,all time best of chatgpt,,Anas Arshad,2.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,5875d1a5-995a-4d76-a635-530f8ccd7a6f,The AI cannot even comprehend long blocks of words. Plus is the server busy 8 hours a day?,,:0 :p,1.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,47cd569d-dcbd-4948-a2fe-fd466a2d54ca,Best AI you can get for free.. I gave the app 5 stars because it deserves it,,Ify ohiwerei,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,c1bc7404-631f-44ad-9c7f-50b5cc9dd36e,best but need to improve photo uploading,,Nahom Behayilu,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,048c877f-152a-45e6-ab70-ccfeaa0a73e3,,,Mohan C,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,864c0aeb-c2aa-4aa6-aeab-495d9c22d86e,,,saeid karimi,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,fbd882fc-9fb3-4871-a779-4bc12e87f5e3,��� ��Ǖ ���� � ���ͦ� �ͯ��� ���� ���ͯ�� ��� ��Ǖ ���� ����� �ǰǛ� ����� ��Ǖ �����ͯ ��Ǜ� �� �ͯ���� ��� ���� ���-�� ���ͯ�� ���� �� ���ǰ �Ͱ�ͨ ���� ����Ǩ,,Nayeeem Hossain,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a030da8e-fcd4-4146-a58f-cafc5cc626a3,"Excellent, =M thank you very much.",,md masum,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,87dffa11-ac4b-4213-a4ed-67b901c6bd51,"what one chat box has such of thing like limit, I already be a friend with him ,what have limited message,please update this problem",,nuan Angel,3.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,4b445e8a-8bec-4d2d-ad05-b2577984ca0c,�'1' (�* '��� 31H3 �� '~��,,Umair Pakistani,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,8cdc22b4-11a2-44e1-ae78-0545c3c8cd61,i really love and enjoy using thus app,,Chioma Sunday,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a3346838-e80c-490c-ad87-8df33b3290bd,it's great,,Mandeep Singh,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,bfc8e0c7-fd29-4f4e-91f7-8f13809483b5,This might be the best AI assistant I've ever downloaded. it's free and entertaining like what else can you want?,,Bry Santos,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,b1da95b1-7d1d-4bd9-8863-9c9e0f690599,I.love this....coz it free for all,,SURESH PATEL,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,c40dc182-2387-43bc-8deb-889630be9ba3,best app,,Irtiqa Ishaq,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,4538edb6-4209-489b-a576-7567580ba17a,Very good. Totally free. Doesn't forget everything like ChatGPT. They should increase the message limit in conversations tho. And sometimes it gets stuck when you send a message. Overall great.,,Marc Guillemot,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a8de2f34-524d-4030-acad-5612d1924b12,Need Chat History Feature in DeepSeek Chat!,,Nodi Buda,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9db0b98b-a674-44e8-8945-4db00b2c22ff,this app is very good =M,,Amir Ramezani,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9fb04a3e-be6d-40e5-b3d7-d0af4434f86f,"pretty good, 8/10",,Wera Michael,4.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a1c32bba-d00a-405c-990a-5f6b014a1911,The app is excellent for giving effective answers,,Rodela Sakal,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,ace238b6-0421-45c7-b8b0-fe454f5ec712,"I'm Deaf Man Good You. Deepseek, Good. =�=B",,Asad Rhman Lone,4.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,1a3bdcc5-a47b-418d-9396-ca4a2c13292b,,,Aziz Bin hasan,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,59f1ac58-266a-47e3-9baa-ca7037bbfad2,very good,,Bale Htoo,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,c4715ee7-c5b4-4430-8671-9e76746dc25e,It's like chatgpt,,Heroual Hichem,5.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,4723bb5e-32f0-476c-9070-e498a161bfcb,its worthless doesn't even have the memory to remember a conversation on the same thread. wish I could give it no stars not even half of one.,,Arnold Arce,1.0,"Jul 06, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,6562671c-e9d1-4471-aca1-dce07f1ffdf4,"It's the best app that I haven't paid for, and it does the unbelievable. I want to give it more than 10 stars. Keep it up!",,D_b Chio,5.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,d4ba2e86-15b2-481e-bdf0-02e3acba85b4,,,Maam Rafiq,5.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,0021c454-5b80-489e-9c7e-f00120182e10,it's so slow =N=N,,Vadeek Maharaja,1.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,7c6ae8cd-3722-43aa-bb47-5df4b8f1e6ca,"I have a problem... Why deepseek doesn't understands as chatgpt do. I have made chatgpt understand and talk with Me like a real person..like day to day homie,meanwhile deepseek doesn't understands and stays boring",,Irfan Bukhari,2.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,7ac30d53-3047-49b6-9a9e-4dda618229ee,please add voice mode like chatgpt,,Anees Ul Rehman,5.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,bbc11d1f-a184-46af-9f3b-a268741800a7,the best one,,Hashem Alshrfi,5.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9f4bb242-ad8e-4ff8-b05e-cc80b840ae55,Excellent app.,,Mphonyane Makhakhe,5.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e8b62db2-6d1f-4151-aeeb-e8e168db4e4e,really bad,,SELVA VIGNESH.S,1.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,206797c0-6a25-4228-9d2c-59cd8efafd48,3>4=>,,Stannis Baratheon,5.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,7729f087-6728-4365-b33b-e6f8492ff980,Great product,,Karan Chitalia,5.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,6778ac19-4d38-4fd8-9071-115fb65a98c6,this is one of the excellent ai app. its work properly.,,Bipin Chhetri,5.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,abb4d7ef-3cfc-4f3e-94cd-e055fffe9a0f,Not helpful,,Shirley Kabamba,1.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,02aac3c0-963a-4bf3-ab60-eec0d4a02275,Very excellent Thank you very much =O<�,,Tara saheli,5.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e1be3439-3161-469d-befd-d665f8ef5b45,Amazing =O,,Gaddo Ahmed,5.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,ab9f3212-7a9e-46e1-bc19-8ffcaafd6b1e,slow and many problem,,Native Beat,1.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e3f9adb2-70f4-4b91-b7b3-af3c71647dcf,Like nah chatgpt better.,,illegal_ gaming,1.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,830f09d7-587b-480a-8101-3b7a852cc543,they sending your date to China every thing whatever your they are always watching you . test it or check the video on YouTube,,Anil Dutt,1.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,85ee5ac3-99b0-4664-b2e9-7d09af508f68,best app,,Ansaar Ahmad,5.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,b0ab8180-2965-412b-8e79-54bcb66cbd82,very helpful.,,Shoaib Khan,5.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,b959c4b0-944f-480d-be34-685ec395f86a,"this ai have a wrong informations, idk why but he just randomly giving me wrong informations",,Mosaic Channel,1.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,270cea74-7532-4b48-b52a-6a0221970129,very dull ui than chatgpt,,Abdullah Waheed,1.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,97d40042-785d-4aa2-966f-c5cfd48a4161,i think this is better than All Ai app I have seen,,Kelvin Nizzy,4.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3317ec25-a222-4afc-ba35-1b51f158854f,,,Stvubn Ugiv8,5.0,"Jul 05, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,61e10edb-6166-49bd-b261-e8a195dafac9,,/' JFB5G AB7 .DB 'D5H1,,,4
