app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,9b789728-f41f-441b-8251-40310004d74a,Nice AI Application,,Aaquib Badarpura,5.0,"Jul 13, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,75f98ccb-f0c8-46c2-83e0-fae5173f2b95,"Really good. One thing I dislike is that voice mode tends to finish suddenly after a short conversation. It would be cool it this didn't happen, or if the voice mode had memory access to previous talks so that one can continue the conversation where it endes",,Marcia Polakito,4.0,"Jul 13, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,2f3e6dc6-9fb8-4b60-8f1f-0fabcd3b3b14,thanks again for the HELP,,Chris Moreland,5.0,"Jul 13, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,16f77783-75bc-45ae-b3f5-4d1e0d78eb05,baaaaaaddddddesssss ai robot hmh,,khurram beig,1.0,"Jul 13, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,8f48889f-97fa-4a59-8e5a-f62b7f864b8e,it good most of the time. I was searching a company and it kept searching the wrong spelling of the company name.,,Bret Mackley,3.0,"Jul 13, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5eaab303-af65-47b0-b887-29dd79b589e3,nice app,,Joyline Mueni,4.0,"Jul 13, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,8cbc1246-7a77-42de-b2ca-9befcdde5ead,thanks you said every thing I feel,,Kim Hipps,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,712a20e5-1008-42dc-916c-b27804b77c94,so far this is the best AI I have used,,Saima Erastus,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,ca86f4ce-13cb-4976-8e5a-50b79586c7cb,Best AI application for research access to multiple LLM Models and large exterior databases. Just hope Apple does not buy this company and make it only work on fruit cult devices,,Thomas Credle,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,7ca172eb-bfaf-46d8-b3b6-bbe6e7fe57fe,Serves it's purpose excellently,,Ochola Hezborn,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,098bbf80-35f3-4fa8-b9cd-1395caf51c30,very good,,nitya budhi,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,4d05e601-e87b-4d40-b5e3-274f3a19978f,Great =M,,Robert Driver-Bishop,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b36c369b-dabd-40b7-9f65-88752db64db7,great app actually,,Vimbai Potera,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,05bbe9c8-970f-4138-b978-b9e011f24e2f,"hi have Gemini pro and the perplexity pro this is my main go to very good ai i use it for literally everything, only downside I wish there was a voice activation mode like hey Google.",,Robert Morgan,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,1c489c34-5c3b-41fb-b4e8-452110543b97,bery gud =M,,Princ Lemon,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,77f203cf-f01a-4343-87be-0522c6ef026f,,,Info. Coreautomate,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,4de8307b-2180-4efb-a4ef-1ebb9ec1c3ed,in voice mode it responds in French instead of English,,Steve Boyd,3.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,302bdf4b-2d07-491f-9fac-cd6173c3de5e,very good AI . i love it,,ABTIN SAFARIAN,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,8b1a90ff-0f95-432a-bcfc-9888d670c6d9,"it's okay, I like chatgpt better though.",,Randi Lush,3.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,26b289aa-cc4d-4526-b8ea-657fde627eef,best =L better than google =L,,Ashutosh Kumar,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e24ea0bc-db7b-4262-ac3a-dbdaae2e59d2,perplexity is a like your first or second advisor,,Raymond Serna Soto,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5971976c-9c93-4519-a919-a0896f400d57,Love it,,Howard josiah,4.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,3be4fc31-c85d-423c-9f55-8185635f9ec2,imagination to reality love it ddddd,,Pranav thakre,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,f6ac9448-fe96-4ce5-9d51-680af1ebd18d,the best AI system for me right now.,,Cecilio Ryall,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,06cb5703-d066-4a68-9bff-c4a1765becae,"It can improve a lot, it does mistakes in calculation etc stuff many times,but still not bad.",,Aditya Shah,3.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5391d5e1-a1c6-4ff0-8e17-b9a68210a21a,price is too high,,Mi Fatima,4.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,4e54fd24-91cd-4c54-badb-27eb84b67e85,good and helpful,,Amutha Saravanan,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,1c3ed517-21bc-4597-9e57-fe63864eeb5b,good app,,Rousseau Raj,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,0f8248c8-bfa5-4885-a93b-eba1a63cefd7,,,Aditya tarei,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c2b8da80-f596-41a2-924a-da617cde36a0,thank you,,Birendra Behera,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,bcf0bfa6-27eb-4acd-82e1-59054c315a5b,great ai,,Tytty,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,92efd130-87cf-43cb-a01f-eb91df42ed6c,Hell yea,,Cody,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,80cfdb98-57a3-4039-874c-dfaa2960f836,excellent APK keep it up,,Seid Yimam,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,16344801-9a7c-4672-a864-b3bd403d35ef,Better than others,,Matam Ramu,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b30b3776-43a3-42e5-b669-bb3100c5b7e5,Easy to use and handle it for new learning,,Ramar Velusamy,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,3958cab8-6835-4c4d-92fe-20d8a3fb1f83,not user friendly,,RITUPARNA SAIKIA,1.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b577c74d-37aa-40c4-839a-bf97ab5abc73,Excellent supporter in any field. Thank you Perplexity.,,Thilak Sigera,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c6c72ec8-6271-4186-a0f4-233526007440,excellent,,Basetsana Moleme,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,8979f0e7-d993-4689-8e1f-614a8a27fc4d,"Instant answers with humor and, truly, compassion! Best AI companion.",,Christine Hansen,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,9a131966-3627-4266-969a-db4ce0f068ad,"Overall, Great app, but two critical issues: = Pro search auto-enables daily, even when turned off. = Shared links often open as blank pages. =O Needs fixes for a smoother experience. Thanks, Team. Take care.. :)",,Dhaval Baraiya,3.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,15f14193-3690-479c-8513-5a8680570689,Best AI Ever,,PARNAVA GHOSH,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,0f25fbc5-896c-4424-8155-b12457105477,"In Dark Theme the text is black, unable to see anything",,Mangesh Shinde,1.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,83299e96-c580-47f7-b343-f91092c69e45,This AI is very impressive on every level and I have only used the free version. I test AI software so to get a subscription to each pro level would be impossible. This is my first AI positive review. I had initially tried this app to replace Google Search. At first I was not impressed. Then they updated it to an assistant. Added deep research and now it has replaced Google Search and Siri on my iPhone. The image generator is top notch too. I recommend this App for iPhone and Android.,,Scott Davis,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,fb6ab87f-42c2-4879-b558-af05dcbbd0c8,"absolutely amazing. get the max tier and you will not regret it. in fact, it will change the way you live your life. I'm a very complicated person with a busy life and perplexity helps me in many ways. I find it very useful.",,JBird,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,4c54f10b-0cf8-4f90-ad97-639e6713912a,excellent for YT summaries,,Lana Surnina,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b0966f03-7847-41c1-b70e-0ef3ee383909,its a very helpful app i love using this app it helped me so much a big thanks to the creator of this app,,Rajesh Kumar,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,76fc5238-b1a3-45c8-8106-9d1a07c2e33e,,,Ashutosh Kumar,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,21a6c4cc-d153-4853-8373-c30f048f04c5,Great experience,,Ashu Gaur,4.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,d0698624-6b95-4186-9b37-8eea477e9f36,,,Daniel Frias,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,0afd22f5-f6d4-470d-8273-697d98f8095f,but you are delaying while making explain,,Aliya Sulaiman,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,22259893-6a61-4090-9c72-b7ea167d45f9,Great,,Ahmed Shakeel,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,af067f41-f63e-4fe9-a445-c80596670e79,Wow...,,Pramod Kumar T,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,0abf16f1-1c2f-4115-b8ce-32f1487819d9,,,Sumanta Dey,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,22b807ae-2b37-4cbf-ab35-af1c350f0b06,,,shatu yau,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,1623a288-b860-48d1-8b6e-24a63df25ec7,,,Behnam Rahimi,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,bff291b2-1c2a-4f1e-81c4-6dae103dc5a5,"amazing AI search = engine tool , I have ever seen",,Aman Saini,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,d62b95a9-9b87-461d-a0d1-7ad3069dcd53,it shows it can play music directly in the intro video. you install it and then it says it cannot. what a cstfish bait!,,Juan Jorge Alvarez,1.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,bd2b826c-53f1-46f6-97a6-77cd32f0df40,pro is brilliant!,,Sean Simeons,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,7c16c036-2de5-437e-8052-4e64dfc6a090,,,Devesh Yadav,4.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,77d4beed-473e-4db0-891c-a84a428390a8,superb,,prakash B,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,57264230-dfc9-4174-978a-124f5e87672a,not up the mark,,Venkateshwarlu K,3.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e9f8ce14-31ff-4938-bf86-b7606741d119,,,Rupesh Roy,1.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5e9cb491-17e0-493b-8370-8978c15c86e6,it is very good then chat gbt and other ai tools,,Fiaz Ahmed,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,6013379e-f7be-4f9f-a354-16e03ee23539,,,fathi diwani,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,6f7181f2-37d2-4948-8b93-fad5ed78be67,great,,Amit jain,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,d42f155b-96e2-4bb4-ae1d-507001b5eef0,Love it!!!!,,Aron Hadleigh,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,2dc82e73-fb64-4b4a-9f88-2c5b3aeaeda7,i enjoy using you for activity related with citations and spaces,,Yasandu Seneviratne,4.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,62129ab4-ead1-4c36-afdb-ac9f29975f4f,"UI/ UX can get better. Font size, navigation buttons, home page, etc. are not good compared to other platforms.",,Aruna Chidrawar,2.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,d0811337-0c17-4985-954c-1ab3a370b3eb,not cool,,Raul Alejandro,1.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,313b5344-0018-4965-a9b4-8dfbd8f906aa,it's absolutely brilliant!,,Michael Kelly,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,32bf2877-b098-4743-af32-0781228c0eaa,wicked. as an A.I noob.I'm very happy I downloaded this. easily smashes work tasks with very little modification,,Bobby Pollock,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,221d5431-35e5-43fe-bfed-f054076e392b,,,Shivalika Kumbhar,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,d7fdf60b-4e9a-4b5e-957a-1d6f5c7f5ea8,ggood,,Shilpa Patel,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,acda36de-2408-4d25-aa79-ea7ca0ebffa5,"Very nice app, nice UI, and a brilliant AI, but not very safe to use.",,Raktim Chatterjee,3.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b90ceabe-388b-4eb0-b71d-75c31c8bafb5,it really good =M,,Ajay Yadav,3.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,55f2ee0f-50c9-4d49-90ad-5db36a879b0c,over all good,,J KHAN,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,bf0b7c6a-f928-4007-85b3-ba5bfdb0565b,,,Ponduru Maheshbabu,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,71f90597-8d96-4d6a-a9c1-cee6f3b6787e,I like how it summarizes search results prioritizing key information and cutting out useless clutter while at it.,,Allan Bangirana,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,773013bd-132e-4092-9982-66c25cb20faf,excellent app,,Felix Mbulu,3.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,7518bbe9-f382-4ab8-a46b-d7ff014a290c,excellent =L al tools I am satisfied that tool they are properly give the answer,,Bhavi Shahare,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,1ab988ac-726e-4747-9ea6-3a10166405e9,Thank AI,,Sachin Kumar Paswan,4.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,3ddafda7-4874-4b11-b2c1-c20173d7418d,Great.,,Denzil Ackles,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,12b28cfb-d2c3-4807-a7b9-bd8836edc684,very nice app,,Shankar Singh,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,43db31e8-b30b-4391-9fe1-575acfc8e58a,excellent app.,,Meseret Lemlem,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,608583f6-2ee6-4a96-963c-97ebe084b213,�ښ �Դһ� >�,,DS engineering,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,a7841afb-cebf-4e52-b2aa-c49f83753ef9,perfect,,Hadi Mardan,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c9fe10fb-5fe8-46a3-b5dc-e6a2862947c2,,,Rupam Mal us,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,1049e484-f96a-44cc-bef5-aeee32916cb1,"Worst experience for a pro user, when I choose a reasoning model , the app return me to the default option, so it doesnt remember my option.",,Work Ba,1.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,01fd1357-7aa1-48ee-96ec-7e962ea48577,excellent,,NGENZI AIMABLE,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,261787b7-a99a-4db6-b011-d99a428ab79f,,,Salma,4.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,bccccac2-e8e2-4662-ac36-26216bfd6139,nice app for my work,,Geetha rajaram,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,53622015-aadf-4316-b84c-15b7f19cc98e,amazing app,,Sakshi Yadav,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,0cd3b3dd-b592-4ba0-878a-45c795a21f7e,The best one!,,Gloria Wolliber,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,bebbd035-11fc-4ce8-9736-09da8d38b50c,nice app,,Afroz Sheikh,4.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,37e5b509-a88a-4a1c-b135-b64e19c96142,best AI assistant = ever,,Sudara Premathilaka,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b222e83c-6735-4a94-a917-dfecbe1151cc,"hi,it is showing good information",,Abdul Khader,4.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e28cc251-89b4-4aee-8fac-2eb96b93de59,Muy buena aplicaci�n,,Jos� Ernesto Pujols B�ez,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,ed6c0912-9189-489f-b6bc-f9abaed241bd,very good,,Mohanraj Thiru,4.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e258d92b-6da9-4737-b090-e245dd195cf0,for those thing why to use another ai bot then chat gpt chat gpt is best for basic task and perplexity is best for deep activity of those basic task means usi g both will help you in the best way possible,,PRATHIK P,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,079a48a6-10ea-4b11-b7f3-1b39aac5f437,"its pro version is a waste, it just fails to generate response",,Piyush Raj,1.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,8a27e873-8793-4aba-96a0-57e292282cbf,It is a nice AI but you should give unlimited image upload for free,,Prasun GIRI,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,0bec42a5-4761-468e-aa72-0b92a7bce11f,,,Pulukuri Sukumar,4.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,789a6c08-ec5a-4a1b-aa0b-da3e0c03f1fd,best app on my phone,,malik zohaib aslam,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5618a248-e2a5-44e6-9b2f-6efd0588d3bb,very good =M,,Yogesh Kumar Sharma,4.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,44cdebc4-bfb8-43c1-b2d6-8176ffb28447,absolutely incredible on par with chatgpt (the goat of ai).,,Kuroi Crypto,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,87f64dd8-38c6-419d-bd23-7e0b9bface92,LOVE this app! Perplexity is so easy to use and has useful answers. I use this app daily and it's consistent and informative. Thank you to the developers.,,Stina D,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,017bca0f-902c-452d-b143-58be6fcc70c3,the same image is not given,,pavan manchem,1.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,75e66786-8e7c-48f3-b719-24eed2a3833a,very helpful,,Rohan Ghosh,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,413fd68e-ff18-465d-92dd-c2e9291690db,"Perplexity Pro is my favorite AI Model, I like to research topics, I like fast, update, and accurate facts. Perplexity excels in doing those tasks ==M",,Michael Ferguson,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,4e2711de-2c42-455e-b17d-9f1d5552fdc2,this app is not downloading in mobile =,,Shraddha Yadav,2.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,54c1a175-f917-4d97-b06b-ec874ac5ee43,,,Iqbal Hossain,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,7b669bb4-7829-4c03-bc02-b572fad05823,,,Tricky Inshan,4.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,14d567ef-34d6-4ab2-9570-4e9e33a57ca2,super happy with this AI.. it's incredibly awesome,,Balaji Maikandan (BalaMathew),5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,566dfd5b-6e40-43ff-a7ba-e3650c5e5de9,,,Shilpa Multani,5.0,"Jul 12, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,723906c7-421e-4913-887e-fb398cafc350,,8G,G8M  ,,VK GAMERZ9
