app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7e98e8ed-7eb0-4322-b649-f06e9612bf6a,keeps on giving me the wrong answer everytime when I do homework he gave me the answer that is wrong I always ask chatgpt to check again but when my teacher gave me back my homework I got a 2/10 like BROO and its all the subject especially math too!!!,,JH Chin,1.0,"Jun 21, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9581476a-32de-4de7-89aa-0353867f3bc3,i like chatGPT,,MASTHANAMMA SIMUDU,5.0,"Jun 19, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f00c6af8-9132-418c-9bdf-2d253a2ca292,!/68</-/7!:<1+:K1,:1,:1,,:8+:K!
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f5297d8c-5597-4b6e-8b71-7df2b06f81d0,,,Yash Pratap Niranjan,4.0,"Jun 26, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c0ea3153-7117-4c0f-9c4c-66160325ac2e,,,Humayun Kabir Shawon,4.0,"Jul 05, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f7c2bd72-44e6-499e-aa10-5d82d6291a8c,superb,,Rak motivation,5.0,"Jul 01, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b98a7171-c6fc-46bc-9d2f-21909555ef39,WOW(( this is too good dddddd,,Nandhini Sivan,5.0,"Jun 26, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8463b223-ac79-4256-8ffb-03a76470aae7,the update is too expensive,,Daniel Omorere,5.0,"Jun 21, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ae88adee-e0ad-4e67-a071-c55c227bd6b8,,,Saheb Saha,5.0,"Jun 21, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,19d41f2e-094b-473b-ac2f-e165ab712610,"This app has made lives easy and learning anything has become too easy, it will contribute very well in the development of our world.",,Artificial Intelligence,5.0,"Jul 11, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e62f12e4-df9b-42e1-9c3b-359f822fc0a4,Very helpful,,Nqobile Ndabezitha,5.0,"Jun 30, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2c71a553-e117-4ec1-b430-782f6a1deacc,,,Rushi Kedar,5.0,"Jul 05, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,951df23e-b6e1-4159-a8a3-b4b1d80a959a,,,Vinita Basant Gupta,4.0,"Jun 27, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e1bc9ea6-181e-459c-a748-17d218a8f79e,very good,,Bilal Khan,5.0,"Jun 26, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e99967c1-98e3-4338-a097-0a2bccdaf504,working slowly,,Bhimrao Ghongade,1.0,"Jul 07, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a13712f5-2414-4884-baa9-bad210f8e630,,,Jatt Life Records,4.0,"Jul 04, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,33a598f7-489a-4926-a1d8-7580e3406857,A very good platform to get information on every topic.,,Monu Khan,5.0,"Jun 27, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ad584ac4-0618-4f5f-a94b-5ec02cb29994,probably the most revolutionary tech since harnessed electricity.,,Richard Baxter,5.0,"Jun 19, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,90d99399-7623-45cf-a66f-32003e4fcd5a,"It helps me in More information and give me a explanation of anything I thought this is the best app in playstore,",,Vinita Pundir,5.0,"Jul 03, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c883d895-dc6f-4b46-a965-f02391e54657,very happy,,aamir khan,5.0,"Jul 11, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6beec20b-7621-463d-946f-c6a7fa829260,The whole world's problems can be solved by Chat GPT it's true,,KUMBHA SAITEJA,5.0,"Jul 03, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fccb0b15-42ac-4dc9-97fd-b1456a190272,very good,,Shahid Belim,5.0,"Jun 18, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,cdf489e0-6ea3-4123-a5fa-8d0be658c057,"What a brilliant beautiful apps, I love it but please use for useful questions not asking about do answer homework (that how dumb you are will be)",,Misterius gacha,5.0,"Jul 08, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fa0103ea-9a96-4931-8c2e-13cefae11a50,good app,,MD Hasibur,5.0,"Jul 13, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0e2de88d-2652-486b-8202-98271f90f0ee,nice app,,Ajay koshal,5.0,"Jun 29, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e57d066c-fd48-4ec9-85f0-941ccb881f1e,so mach,,Anil Prajapat,5.0,"Jun 27, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,586ca4c2-326f-4399-9c1c-160ef71002d4,this is the best,,Tonye Thomas,5.0,"Jul 06, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,45d0cc95-da55-4d98-95ec-b84c8aaaa432,its super,,nikolla petra,5.0,"Jun 28, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,57611716-8596-4518-899c-3c46304126bf,I like it and I like the fhoto and I cen roast people,,Soshila albho,5.0,"Jun 24, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ce007b0c-ef3c-4147-af2e-c1dfd04b985d,it's very useful app,,Naveenkumar Naveenkumar,4.0,"Jun 25, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,44d8326e-1af4-444c-bb37-ffd91d129327,great,,Mrs Rachel Nkamwesiga,5.0,"Jul 05, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4c79c740-9fec-47ff-8a6a-28eda3571dc4,"<<<<< ChatGPT ekdum kamaal ka hai bhai! Main DJ hoon, naam hai VDJ RONI, aur main har kaam mein perfection chahta hoon  chahe woh music remix ho ya captions likhne ka style! Lekin jab se ChatGPT aaya hai, meri creativity ka level hi next ho gaya hai. Shayari, taglines, techno ideas, love bio, sab ek hi jagah  aur wo bhi instant!",,VDJ RONI,5.0,"Jun 24, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,731f9f40-c6e3-4dde-b41a-c97d45b4ffc1,,,Suraj Rajput,3.0,"Jul 10, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,69331186-4cfc-4a85-8347-cd3557cdf597,the app keep closing on my phone why please do something about it for me,,Florence Asantewaa,1.0,"Jul 04, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9c082994-3de6-45f3-88a0-2fed4884efbe,,,sagar mali,5.0,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,342d265b-ed49-4bda-a96c-a9cd8a56f15b,,,Samir Ali,3.0,"Jul 01, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,05def8f3-82f0-4bef-ae1c-93c5bcba60f1,excellent nice app,,Maherg Maherg,5.0,"Jul 01, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0b0f0439-f132-420d-8cbf-ffd7db5a9014,��� ����,,Md forhad,5.0,"Jun 19, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5090ec97-8ab2-4a66-8b9f-3a439fa14c90,Chatgpt still remains the best language model ever created.,,Junior Alfred,5.0,"Jun 30, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e7b5bb9a-a2e7-4a05-bddf-1ef40199494f,very good,,Alok Kumar,5.0,"Jul 03, 2025"
